1.779505787E2,6.982507706E-1,2.818190575E0,3.893645287E0,4.856977030E0
1.779554280E2,1.303172112E0,2.649505138E0,3.801201582E0,4.813238878E0
1.779602773E2,2.395931482E0,2.532399654E0,3.539407253E0,4.967991484E0
1.779651266E2,3.742336750E0,2.401793480E0,3.263504982E0,5.515810098E0
1.779699758E2,4.777711868E0,2.182775497E0,3.154473782E0,6.127131826E0
1.779748250E2,5.408230782E0,1.947967529E0,3.235562801E0,6.596393281E0
1.779796743E2,5.823257923E0,1.731181622E0,3.526382446E0,7.024435622E0
1.779845236E2,6.166821480E0,1.535084724E0,3.911900282E0,7.462515400E0
1.779893729E2,6.442053318E0,1.371733665E0,4.413459301E0,7.928450492E0
1.779942221E2,6.678461075E0,1.212483406E0,4.894770622E0,8.368436998E0
1.779990713E2,6.884002686E0,1.114739418E0,5.325072289E0,8.774310903E0
1.780039206E2,7.085919857E0,1.114141941E0,5.647688389E0,9.129510207E0
1.780087699E2,7.191845417E0,1.181719303E0,5.897231579E0,9.375310198E0
1.780136192E2,7.272300720E0,1.331436157E0,6.000408649E0,9.521763700E0
1.780184684E2,7.344839573E0,1.562803268E0,5.925783157E0,9.565768575E0
1.780233176E2,7.557681084E0,1.825305939E0,5.693480968E0,9.636701234E0
1.780281669E2,7.814486980E0,2.080598354E0,5.353243351E0,9.698057056E0
1.780330162E2,8.083334923E0,2.331117153E0,4.844944477E0,9.708135642E0
1.780378655E2,8.363410950E0,2.505274773E0,4.349622726E0,9.754089515E0
1.780427147E2,8.637261391E0,2.557929039E0,3.825268507E0,9.786621708E0
1.780475639E2,8.849542618E0,2.556258202E0,3.408418417E0,9.821719638E0
1.780524132E2,8.945206642E0,2.481151581E0,2.996478081E0,9.754574103E0
1.780572625E2,8.919583321E0,2.420996189E0,2.529897451E0,9.582305061E0
1.780621118E2,8.753907204E0,2.308558464E0,1.956420541E0,9.262176572E0
1.780669610E2,8.417275429E0,2.224979401E0,1.243077040E0,8.794674497E0
1.780718102E2,7.663712502E0,2.160439968E0,1.995412111E-1,7.964910976E0
1.780766595E2,6.264733315E0,2.066596031E0,-1.230294585E0,6.710538535E0
1.780815088E2,4.470682144E0,1.911694527E0,-3.112671852E0,5.773240066E0
1.780863581E2,2.388279676E0,1.702318192E0,-5.122157097E0,5.902394460E0
1.780912073E2,1.117205620E-1,1.356492043E0,-7.249095917E0,7.375767333E0
1.780960566E2,-2.556150436E0,1.092785835E0,-8.801872253E0,9.230441003E0
1.781009058E2,-5.697803497E0,8.871407509E-1,-9.245996475E0,1.089680844E1
1.781057551E2,-9.568990707E0,5.834450722E-1,-7.379026890E0,1.209776959E1
1.781106044E2,-1.361637020E1,2.893447876E-2,-3.828889132E0,1.414449598E1
1.781154536E2,-1.622237778E1,-8.006420135E-1,-5.603059530E-1,1.625178486E1
1.781203029E2,-1.663938332E1,-1.873097420E0,8.279762268E-1,1.676493709E1
1.781251521E2,-1.580837059E1,-2.912117958E0,5.331645608E-1,1.608319857E1
1.781300014E2,-1.430000496E1,-3.588731766E0,-6.215535402E-1,1.475653978E1
1.781348507E2,-1.245798874E1,-3.955888748E0,-1.910473585E0,1.320986179E1
1.781396999E2,-1.048476982E1,-3.934305191E0,-2.981214762E0,1.158864949E1
1.781445492E2,-8.326780319E0,-3.489776611E0,-3.681385040E0,9.750200362E0
1.781493984E2,-6.297199726E0,-2.674636841E0,-3.993923187E0,7.922110138E0
1.781542477E2,-4.811141491E0,-1.633502007E0,-3.932222366E0,6.424778906E0
1.781590970E2,-3.983079910E0,-6.158704758E-1,-3.461351871E0,5.312737410E0
1.781639462E2,-3.892981529E0,9.821319580E-2,-2.743222237E0,4.763425160E0
1.781687955E2,-4.006745338E0,5.372738838E-1,-2.058262825E0,4.536421198E0
1.781736448E2,-4.014913082E0,8.908433914E-1,-1.384446621E0,4.339334218E0
1.781784940E2,-3.896858692E0,1.126883507E0,-7.346933484E-1,4.122517243E0
1.781833433E2,-3.750329018E0,1.185419083E0,-1.810040474E-1,3.937378393E0
1.781881925E2,-3.812000751E0,9.708781242E-1,-3.111213446E-2,3.933817742E0
1.781930418E2,-4.213173866E0,3.829302788E-1,-4.114639163E-1,4.250502580E0
1.781978911E2,-5.101658344E0,-7.265224457E-1,-1.212864280E0,5.293939222E0
1.782027403E2,-6.490886211E0,-2.278523445E0,-1.926976681E0,7.143984324E0
1.782075896E2,-8.524864197E0,-3.979677200E0,-2.812786579E0,9.819516716E0
1.782124388E2,-1.075210381E1,-5.549141884E0,-3.859971523E0,1.270039732E1
1.782172881E2,-1.252579117E1,-6.711270332E0,-5.728378773E0,1.532158338E1
1.782221374E2,-1.455678368E1,-7.463689804E0,-8.681996346E0,1.851981849E1
1.782269867E2,-1.555079842E1,-8.260535240E0,-1.004577637E1,2.027267611E1
1.782318359E2,-1.426786041E1,-9.389115334E0,-8.570014000E0,1.910948632E1
1.782366851E2,-1.073903656E1,-1.101678848E1,-5.437252998E0,1.631748310E1
1.782415344E2,-5.679633141E0,-1.301341438E1,-2.167594910E0,1.436334412E1
1.782463837E2,2.980232239E-1,-1.443505859E1,1.023710728E0,1.447438144E1
1.782512330E2,5.325433254E0,-1.370200157E1,4.487484455E0,1.537018553E1
1.782560822E2,9.440860748E0,-1.087432194E1,7.675280094E0,1.631841456E1
1.782609314E2,1.201496601E1,-7.701260090E0,1.020236492E1,1.754300616E1
1.782657807E2,1.349772263E1,-4.658129215E0,1.115098190E1,1.811714882E1
1.782706300E2,1.498392487E1,-1.555943489E0,1.065080643E1,1.844935343E1
1.782754793E2,1.586369133E1,7.657499313E-1,8.972021103E0,1.824116877E1
1.782803285E2,1.675218201E1,2.923507214E0,7.016768456E0,1.839612829E1
1.782851778E2,1.678386497E1,4.099032402E0,6.065691471E0,1.831100224E1
1.782900270E2,1.580632210E1,4.127214432E0,5.861737251E0,1.735608484E1
1.782948763E2,1.467077637E1,3.584592342E0,6.374657631E0,1.639259715E1
1.782997256E2,1.374985886E1,2.987111568E0,6.986872673E0,1.570980088E1
1.783045748E2,1.290298939E1,2.593462467E0,6.850204945E0,1.483706475E1
1.783094241E2,1.209397888E1,2.417425156E0,6.607206345E0,1.399154907E1
1.783142734E2,1.127848625E1,2.369352818E0,6.269001961E0,1.311939292E1
1.783191226E2,1.029616165E1,2.232547760E0,6.237484455E0,1.224342381E1
1.783239719E2,9.132761955E0,1.886065483E0,6.267519951E0,1.123594190E1
1.783288211E2,8.151162148E0,1.462716103E0,6.256683826E0,1.037916544E1
1.783336704E2,7.311940670E0,8.780026436E-1,6.272386551E0,9.673582483E0
1.783385197E2,6.628011703E0,8.130455017E-2,6.352695465E0,9.181170364E0
1.783433689E2,5.975959301E0,-7.555971146E-1,6.218155861E0,8.657278953E0
1.783482182E2,5.272898674E0,-1.530273438E0,5.893615723E0,8.054806236E0
1.783530674E2,4.669343948E0,-2.261781693E0,5.427989960E0,7.508761838E0
1.783579167E2,4.183527946E0,-2.959215164E0,5.084709644E0,7.218942626E0
1.783627660E2,3.788156986E0,-3.579002380E0,4.934124470E0,7.176696710E0
1.783676152E2,3.367294312E0,-4.192164421E0,5.050261021E0,7.376859080E0
1.783724645E2,2.876971245E0,-4.900911331E0,5.471623421E0,7.888888279E0
1.783773137E2,2.173970938E0,-5.409093857E0,5.610369205E0,8.090777998E0
1.783821630E2,1.414161205E0,-5.691329002E0,5.351150036E0,7.938884332E0
1.783870123E2,6.602969170E-1,-5.715306282E0,4.625756741E0,7.382299326E0
1.783918616E2,1.126146317E-2,-5.398524284E0,3.368656874E0,6.363335635E0
1.783967108E2,-4.523439407E-1,-4.668215752E0,1.819855452E0,5.030777992E0
1.784015601E2,-8.216946125E-1,-3.716728210E0,5.712789297E-2,3.806903495E0
1.784064093E2,-1.293047190E0,-2.436805725E0,-3.318217039E0,4.315154400E0
1.784112586E2,-1.559042454E0,-9.235601425E-1,-6.951885700E0,7.184169507E0
1.784161079E2,-1.455452919E0,3.558626175E-1,-9.279748917E0,9.399931987E0
1.784209571E2,-1.094507217E0,1.341194153E0,-1.008743477E1,1.023489560E1
1.784258064E2,-6.202747822E-1,1.902516365E0,-9.017715454E0,9.237072119E0
1.784306556E2,-1.889073849E-1,2.079317093E0,-6.873276234E0,7.183395559E0
1.784355049E2,1.016361713E-1,2.030058384E0,-4.496932507E0,4.934963923E0
1.784403542E2,2.667052746E-1,1.829086781E0,-2.372992516E0,3.007953396E0
1.784452034E2,3.248786926E-1,1.593531132E0,-7.247868180E-1,1.780506547E0
1.784500527E2,1.641886234E-1,1.347001553E0,3.603962660E-1,1.404014443E0
1.784549020E2,-1.664376259E-1,1.241994858E0,1.006756544E0,1.607423855E0
1.784597512E2,-5.677311420E-1,1.172681808E0,1.534638166E0,2.013110920E0
1.784646005E2,-9.072232246E-1,1.086022377E0,2.075412035E0,2.511938235E0
1.784694497E2,-1.222341061E0,8.933725357E-1,2.453327417E0,2.882888755E0
1.784742990E2,-1.567402124E0,7.093839645E-1,2.707540751E0,3.207920190E0
1.784791483E2,-1.896361589E0,6.270818710E-1,2.733535051E0,3.385503334E0
1.784839975E2,-2.235072136E0,5.770311356E-1,2.523324966E0,3.419894921E0
1.784888468E2,-2.366310120E0,5.761661530E-1,2.197920799E0,3.280586359E0
1.784936960E2,-2.363241673E0,6.367616653E-1,2.008361340E0,3.166053046E0
1.784985453E2,-2.432687283E0,8.570041656E-1,1.777216434E0,3.132239105E0
1.785033946E2,-2.522510529E0,1.308475018E0,1.365642071E0,3.152799471E0
1.785082438E2,-2.549183846E0,1.696949005E0,1.041586876E0,3.234637140E0
1.785130931E2,-2.546200514E0,2.022532940E0,7.457398176E-1,3.336151139E0
1.785179424E2,-2.525291204E0,2.196882725E0,4.906729460E-1,3.382920235E0
1.785227916E2,-2.462252140E0,2.291890621E0,3.535374403E-1,3.382371497E0
1.785276409E2,-2.313912868E0,2.312473297E0,2.630499601E-1,3.281908103E0
1.785324901E2,-2.220613956E0,2.275342941E0,1.646804810E-1,3.183619246E0
1.785373394E2,-2.255541086E0,2.163712025E0,8.557558060E-3,3.125570116E0
1.785421887E2,-2.341345072E0,2.013374329E0,-2.076956034E-1,3.094949175E0
1.785470380E2,-2.546849251E0,1.793174267E0,-3.386782408E-1,3.133148258E0
1.785518872E2,-2.707013607E0,1.505508423E0,-4.664435387E-1,3.132418850E0
1.785567364E2,-2.855606556E0,1.253202438E0,-6.346193552E-1,3.182412117E0
1.785615857E2,-2.969037294E0,1.005167961E0,-8.315846920E-1,3.243004500E0
1.785664350E2,-2.992605209E0,7.972764969E-1,-1.043143511E0,3.267948001E0
1.785712843E2,-2.940872669E0,6.558475494E-1,-1.355115652E0,3.303816958E0
1.785761335E2,-2.763759851E0,5.785541534E-1,-1.766766548E0,3.330849360E0
1.785809827E2,-2.478306293E0,5.966348648E-1,-2.255578279E0,3.403763890E0
1.785858320E2,-2.068131447E0,6.767997742E-1,-2.787077665E0,3.535962037E0
1.785906813E2,-1.578812599E0,7.929010391E-1,-3.322187901E0,3.762748162E0
1.785955306E2,-1.137089968E0,8.470773697E-1,-3.774332047E0,4.031884927E0
1.786003798E2,-7.094817162E-1,9.063730240E-1,-4.048000813E0,4.208466103E0
1.786052291E2,-4.034887552E-1,9.156579971E-1,-4.005606651E0,4.128694393E0
1.786100784E2,-2.259483337E-1,9.009056091E-1,-3.589335442E0,3.707561527E0
1.786149276E2,-1.763038635E-1,8.114137650E-1,-2.854229450E0,2.972558007E0
1.786197769E2,-2.708766460E-1,6.969385147E-1,-1.914960146E0,2.055765018E0
1.786246261E2,-3.372482061E-1,5.523395538E-1,-8.640007973E-1,1.079496509E0
1.786294754E2,-4.330474138E-1,4.777584076E-1,1.277456284E-1,6.573447377E-1
1.786343247E2,-4.632612467E-1,4.084396362E-1,9.640171528E-1,1.144885579E0
1.786391739E2,-4.480322599E-1,4.972896576E-1,1.539441586E0,1.678663249E0
1.786440232E2,-5.295268297E-1,6.031780243E-1,1.816091299E0,1.985550301E0
1.786488724E2,-5.655163527E-1,8.792991638E-1,1.692279339E0,1.989166943E0
1.786537217E2,-6.528556347E-1,1.189645767E0,1.102905989E0,1.748679259E0
1.786585710E2,-9.262838364E-1,1.503829002E0,6.050419807E-2,1.767247626E0
1.786634202E2,-1.383317471E0,1.772622585E0,-1.411822677E0,2.654995541E0
1.786682695E2,-1.855422020E0,1.899182320E0,-3.106374025E0,4.086446371E0
1.786731188E2,-2.264193535E0,1.903804779E0,-4.665380478E0,5.524203110E0
1.786779680E2,-2.516920567E0,1.674912453E0,-5.647046089E0,6.405415708E0
1.786828173E2,-2.640862942E0,1.234275341E0,-5.688747406E0,6.392138902E0
1.786876666E2,-2.639902592E0,6.317777634E-1,-4.934392452E0,5.631736651E0
1.786925158E2,-2.735652685E0,-2.812194824E-2,-3.641007185E0,4.554285869E0
1.786973651E2,-2.870173931E0,-6.674489975E-1,-2.161154985E0,3.654309433E0
1.787022144E2,-3.084025145E0,-1.184272766E0,-7.366724014E-1,3.384730315E0
1.787070636E2,-3.358392000E0,-1.596007347E0,4.776685238E-1,3.748893636E0
1.787119129E2,-3.648716688E0,-1.843255043E0,1.383065939E0,4.315506229E0
1.787167621E2,-3.979945660E0,-1.976394653E0,1.962809324E0,4.857851760E0
1.787216114E2,-4.520304680E0,-1.942797661E0,2.193651676E0,5.386995900E0
1.787264607E2,-5.217766762E0,-1.735139847E0,2.110298395E0,5.889750384E0
1.787313099E2,-5.910242558E0,-1.329307556E0,1.764429569E0,6.309614677E0
1.787361592E2,-6.500199318E0,-9.066438675E-1,1.153008223E0,6.663634311E0
1.787410084E2,-6.906431675E0,-3.758563995E-1,3.399739265E-1,6.925001717E0
1.787458577E2,-7.128599167E0,6.733226776E-2,-5.560624599E-1,7.150570968E0
1.787507070E2,-7.223259926E0,4.614553452E-1,-1.476826787E0,7.387113262E0
1.787555562E2,-7.162740707E0,7.252292633E-1,-2.290683270E0,7.555001110E0
1.787604055E2,-7.041168690E0,8.680009842E-1,-2.907579422E0,7.667170294E0
1.787652548E2,-6.871417046E0,8.821887970E-1,-3.257287979E0,7.655361145E0
1.787701041E2,-6.721389771E0,7.242288589E-1,-3.337056875E0,7.539067348E0
1.787749533E2,-6.623342037E0,3.817024231E-1,-3.244510174E0,7.385201605E0
1.787798025E2,-6.664927483E0,-1.528377533E-1,-3.071971655E0,7.340410586E0
1.787846518E2,-6.831263542E0,-8.196611404E-1,-3.001730204E0,7.506556480E0
1.787895011E2,-7.105300903E0,-1.503895760E0,-3.126656294E0,7.907147587E0
1.787943504E2,-7.517924786E0,-2.143234253E0,-3.445764542E0,8.543180873E0
1.787991996E2,-7.952030659E0,-2.660941124E0,-3.897773743E0,9.247055716E0
1.788040489E2,-8.259858131E0,-3.078211784E0,-4.557250977E0,9.923163840E0
1.788088981E2,-8.556578636E0,-3.408931732E0,-5.297428608E0,1.062537545E1
1.788137474E2,-8.842358589E0,-3.705171585E0,-6.065464020E0,1.134484269E1
1.788185967E2,-8.993041992E0,-3.932883263E0,-6.930181503E0,1.201539807E1
1.788234459E2,-9.128231049E0,-4.091401100E0,-8.126817703E0,1.288834089E1
1.788282952E2,-9.247985840E0,-4.137248993E0,-9.668249130E0,1.400418197E1
1.788331445E2,-9.223342896E0,-4.235711098E0,-1.050344849E1,1.460594854E1
1.788379937E2,-8.961627960E0,-4.311191559E0,-1.053593540E1,1.448803241E1
1.788428430E2,-8.531372070E0,-4.382098198E0,-9.586524010E0,1.356055075E1
1.788476922E2,-7.836558342E0,-4.405085564E0,-7.369225025E0,1.162419472E1
1.788525415E2,-6.792717934E0,-4.295815468E0,-4.900543690E0,9.413308447E0
1.788573908E2,-5.463071346E0,-4.074353218E0,-2.915882826E0,7.412683410E0
1.788622400E2,-4.006423950E0,-3.776693344E0,-1.640487432E0,5.745088729E0
1.788670893E2,-2.528765440E0,-3.522055626E0,-1.020566106E0,4.454333357E0
1.788719386E2,-1.271794796E0,-3.515480042E0,-7.002914548E-1,3.803481306E0
1.788767878E2,-3.570256233E-1,-3.818617821E0,-2.123885155E-1,3.841148036E0
1.788816371E2,2.302947044E-1,-4.347388268E0,4.885238409E-1,4.380807682E0
1.788864863E2,6.410207748E-1,-5.020246506E0,1.344633579E0,5.236584963E0
1.788913356E2,1.020470858E0,-5.860677719E0,2.272004604E0,6.367959565E0
1.788961849E2,1.470081806E0,-6.743589401E0,3.139627934E0,7.582506320E0
1.789010342E2,1.997553706E0,-7.682332039E0,3.733940125E0,8.772157957E0
1.789058834E2,2.455111980E0,-8.594481468E0,4.004756927E0,9.794425179E0
1.789107327E2,2.879408360E0,-9.323726654E0,3.763228416E0,1.045871691E1
1.789155819E2,3.247952461E0,-9.993881226E0,3.147756815E0,1.096974157E1
1.789204312E2,3.412182331E0,-1.048285580E1,2.763700724E0,1.136535506E1
1.789252805E2,3.356184006E0,-1.056648731E1,2.426012516E0,1.134901590E1
1.789301297E2,3.313333988E0,-1.038216782E1,2.151865005E0,1.110847036E1
1.789349790E2,3.531040668E0,-1.006711292E1,2.036268234E0,1.086100360E1
1.789398283E2,3.766402006E0,-9.469055176E0,1.956746459E0,1.037678402E1
1.789446775E2,3.941473246E0,-8.579074860E0,1.971205592E0,9.644759628E0
1.789495268E2,4.148060322E0,-7.526826859E0,1.792158484E0,8.779029504E0
1.789543760E2,4.482469559E0,-6.444134712E0,1.601473212E0,8.011499359E0
1.789592253E2,4.725112438E0,-5.295255661E0,1.296920657E0,7.214459319E0
1.789640746E2,4.809622765E0,-4.109066963E0,1.060755968E0,6.414211227E0
1.789689238E2,4.957697868E0,-3.169496536E0,1.103151917E0,5.986770465E0
1.789737731E2,4.870126247E0,-2.320534706E0,1.258642435E0,5.539602131E0
1.789786224E2,4.840622425E0,-1.513839722E0,1.496146083E0,5.287890815E0
1.789834717E2,4.698682785E0,-8.300266266E-1,1.932612300E0,5.147966047E0
1.789883209E2,4.610774994E0,-2.824935913E-1,2.440665722E0,5.224547621E0
1.789931701E2,4.492278576E0,1.894578934E-1,2.878972530E0,5.339002147E0
1.789980194E2,4.268687248E0,6.270999908E-1,3.168506145E0,5.352978275E0
1.790028687E2,3.952237129E0,9.661693573E-1,3.337605476E0,5.262439726E0
1.790077180E2,3.667765617E0,1.242620945E0,3.424513578E0,5.169516872E0
1.790125672E2,3.392081022E0,1.504011154E0,3.384438515E0,5.022219357E0
1.790174165E2,3.195112467E0,1.680674076E0,3.295073032E0,4.887833397E0
1.790222658E2,3.031776905E0,1.860818386E0,3.360805035E0,4.893804936E0
1.790271150E2,2.857097149E0,1.998692036E0,3.362416267E0,4.843925797E0
1.790319643E2,2.710033178E0,2.129734516E0,3.259756327E0,4.744055253E0
1.790368135E2,2.646135092E0,2.217790127E0,3.203259468E0,4.709723473E0
1.790416628E2,2.599049807E0,2.272106647E0,3.163963318E0,4.682754787E0
1.790465121E2,2.729175568E0,2.208964825E0,3.115252495E0,4.693902745E0
1.790513613E2,2.928737164E0,2.097887516E0,3.099977016E0,4.752735097E0
1.790562106E2,3.288119555E0,1.984617233E0,3.189736128E0,4.992479578E0
1.790610598E2,3.598766088E0,1.905280113E0,3.262860775E0,5.217994836E0
1.790659091E2,3.989068985E0,1.807718754E0,3.319772243E0,5.495580607E0
1.790707584E2,4.272104263E0,1.783049583E0,3.475506306E0,5.788720475E0
1.790756076E2,4.447791100E0,1.807478905E0,3.715633631E0,6.070894410E0
1.790804569E2,4.690353394E0,1.821436405E0,3.870724678E0,6.348193055E0
1.790853062E2,4.834715843E0,1.975638866E0,3.998127937E0,6.577435155E0
1.790901555E2,4.893231392E0,2.195822716E0,4.094813347E0,6.747803139E0
1.790950047E2,4.883284569E0,2.462583065E0,4.098028660E0,6.834078023E0
1.790998540E2,4.939141750E0,2.713530064E0,3.905051231E0,6.856222849E0
1.791047032E2,5.010865688E0,2.903173447E0,3.742715836E0,6.895296428E0
1.791095525E2,5.082087994E0,3.088834286E0,3.679702759E0,6.993477534E0
1.791144018E2,5.208059311E0,3.208272457E0,3.665377140E0,7.131050661E0
1.791192510E2,5.350564957E0,3.273557663E0,3.692173004E0,7.278520909E0
1.791241003E2,5.526118279E0,3.318325996E0,3.683763027E0,7.424242769E0
1.791289496E2,5.739179611E0,3.321259022E0,3.611761332E0,7.550745924E0
1.791337988E2,5.970054626E0,3.306597233E0,3.522150755E0,7.679888244E0
1.791386481E2,6.235061169E0,3.243539810E0,3.448657751E0,7.828778868E0
1.791434973E2,6.485933304E0,3.180206776E0,3.417846680E0,7.991415512E0
1.791483466E2,6.705562592E0,3.102458954E0,3.377550602E0,8.123894959E0
1.791531959E2,6.884023190E0,2.976960182E0,3.256990433E0,8.176799733E0
1.791580451E2,7.056688786E0,2.861245155E0,3.000164509E0,8.184410030E0
1.791628944E2,7.182514191E0,2.681272507E0,2.727945328E0,8.137531448E0
1.791677437E2,7.261102200E0,2.418106079E0,2.465377808E0,8.040455826E0
1.791725930E2,7.275172234E0,2.093650818E0,2.213219166E0,7.887321716E0
1.791774422E2,7.207659721E0,1.724880219E0,1.909923077E0,7.653324545E0
1.791822914E2,7.060777187E0,1.357385635E0,1.527089357E0,7.350447072E0
1.791871407E2,6.827437401E0,1.036455154E0,1.036468267E0,6.983008465E0
1.791919900E2,6.550807476E0,7.187843323E-1,4.148305655E-1,6.603166960E0
1.791968393E2,6.199934006E0,4.064979553E-1,-2.726298571E-1,6.219224172E0
1.792016885E2,5.753690720E0,9.683895111E-2,-9.588029385E-1,5.833835595E0
1.792065378E2,5.095619678E0,-1.891913414E-1,-1.665267706E0,5.364163477E0
1.792113871E2,4.231591225E0,-4.999675751E-1,-2.201619864E0,4.796192437E0
1.792162363E2,3.127088547E0,-8.097114563E-1,-2.567135096E0,4.126075377E0
1.792210856E2,1.695495844E0,-1.104676247E0,-2.902929306E0,3.538645832E0
1.792259348E2,-1.661314964E-1,-1.371069431E0,-3.109263897E0,3.402198266E0
1.792307841E2,-2.419160843E0,-1.616807461E0,-3.129645824E0,4.273299490E0
1.792356334E2,-5.111128807E0,-1.771012783E0,-2.930591106E0,6.152112498E0
1.792404826E2,-7.673713207E0,-1.542973518E0,-2.268721104E0,8.149462382E0
1.792453319E2,-9.569328308E0,-1.057778835E0,-1.188185811E0,9.700655950E0
1.792501812E2,-1.067969608E1,-5.356712341E-1,-1.921577454E-1,1.069484814E1
1.792550305E2,-1.154526329E1,2.761840820E-2,2.012449503E-1,1.154705013E1
1.792598797E2,-1.204099655E1,4.857449532E-1,-1.823686361E-1,1.205217011E1
1.792647289E2,-1.202581692E1,7.646770477E-1,-9.250460863E-1,1.208555807E1
1.792695782E2,-1.153420448E1,1.020444870E0,-1.537599444E0,1.168089863E1
1.792744275E2,-1.069933605E1,1.332737446E0,-1.860724926E0,1.094140203E1
1.792792768E2,-9.371161461E0,1.662330151E0,-2.028472424E0,9.731223409E0
1.792841260E2,-7.587023735E0,1.941708088E0,-2.197630405E0,8.134048122E0
1.792889753E2,-5.703956604E0,2.186712742E0,-2.333178282E0,6.539155484E0
1.792938246E2,-4.048152447E0,2.445570946E0,-2.409973145E0,5.308137719E0
1.792986738E2,-2.738287926E0,2.545615673E0,-2.396161079E0,4.440717041E0
1.793035231E2,-1.744379520E0,2.555575371E0,-2.427407265E0,3.932700270E0
1.793083723E2,-9.528670311E-1,2.424686909E0,-2.469828844E0,3.589863048E0
1.793132216E2,-4.627075195E-1,2.168971062E0,-2.621173859E0,3.433523862E0
1.793180709E2,-3.296251297E-1,1.782916546E0,-2.910129547E0,3.428745852E0
1.793229201E2,-6.902217865E-1,1.105396748E0,-3.408074856E0,3.648737084E0
1.793277694E2,-1.583182335E0,1.187877655E-1,-4.237461090E0,4.525113626E0
1.793326187E2,-2.858845711E0,-1.344887257E0,-5.473977089E0,6.320296330E0
1.793374680E2,-4.394124508E0,-3.178396225E0,-7.023941994E0,8.873910856E0
1.793423172E2,-6.249959469E0,-5.315049171E0,-8.043198586E0,1.148933351E1
1.793471664E2,-7.909859657E0,-7.438934326E0,-7.756365299E0,1.334409331E1
1.793520157E2,-9.145318985E0,-9.031694412E0,-7.970143795E0,1.512387369E1
1.793568650E2,-1.097933006E1,-1.030562401E1,-9.805529594E0,1.796941806E1
1.793617143E2,-1.244705391E1,-1.162636757E1,-1.117334938E1,2.037020644E1
1.793665635E2,-1.156209373E1,-1.270252991E1,-9.846336365E0,1.979865191E1
